ERROR 2025-06-09 10:55:22,747 services 42976 8681004800 Failed to initialize Ollama models: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
ERROR 2025-06-09 10:55:22,747 services 42976 8681004800 Failed to initialize translation model: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
ERROR 2025-06-09 10:55:37,398 services 43146 8681004800 Failed to initialize Ollama models: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
ERROR 2025-06-09 10:55:37,399 services 43146 8681004800 Failed to initialize translation model: (1146, "Table 'semantic_qa_system.system_config' doesn't exist")
INFO 2025-06-09 11:12:14,577 services 48412 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:12:20,548 services 48530 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:14:17,847 services 49247 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:14:21,297 services 49346 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:18:59,940 services 51297 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:19:03,921 services 51400 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:29:33,893 services 54829 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:29:38,019 services 54935 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:31:28,203 services 55675 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:31:32,795 services 55786 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 11:33:26,554 services 56553 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
INFO 2025-06-09 12:04:40,281 services 59944 8681004800 Initialized Ollama models: qwen2.5, nomic-embed-text
ERROR 2025-06-09 12:05:03,876 utils 59944 6161002496 Error parsing Excel file: Required column 'SKU' not found in Excel file
INFO 2025-06-10 01:12:22,119 utils 61099 6192918528 Row 31: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,119 utils 61099 6192918528 Error processing row 31: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,119 utils 61099 6192918528 Row 32: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,119 utils 61099 6192918528 Error processing row 32: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,119 utils 61099 6192918528 Row 33: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,120 utils 61099 6192918528 Error processing row 33: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,120 utils 61099 6192918528 Row 34: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,120 utils 61099 6192918528 Error processing row 34: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,121 utils 61099 6192918528 Row 35: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,121 utils 61099 6192918528 Error processing row 35: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,121 utils 61099 6192918528 Row 36: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,121 utils 61099 6192918528 Error processing row 36: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,122 utils 61099 6192918528 Row 37: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,122 utils 61099 6192918528 Error processing row 37: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,122 utils 61099 6192918528 Row 38: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,123 utils 61099 6192918528 Error processing row 38: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,123 utils 61099 6192918528 Row 39: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,124 utils 61099 6192918528 Error processing row 39: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,125 utils 61099 6192918528 Row 40: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,126 utils 61099 6192918528 Error processing row 40: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,127 utils 61099 6192918528 Row 41: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,128 utils 61099 6192918528 Error processing row 41: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,129 utils 61099 6192918528 Row 42: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,130 utils 61099 6192918528 Error processing row 42: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,130 utils 61099 6192918528 Row 43: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,131 utils 61099 6192918528 Error processing row 43: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,131 utils 61099 6192918528 Row 44: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,131 utils 61099 6192918528 Error processing row 44: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,131 utils 61099 6192918528 Row 45: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,132 utils 61099 6192918528 Error processing row 45: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,132 utils 61099 6192918528 Row 46: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,132 utils 61099 6192918528 Error processing row 46: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,132 utils 61099 6192918528 Row 47: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,132 utils 61099 6192918528 Error processing row 47: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,132 utils 61099 6192918528 Row 48: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,132 utils 61099 6192918528 Error processing row 48: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,132 utils 61099 6192918528 Row 49: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,132 utils 61099 6192918528 Error processing row 49: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,132 utils 61099 6192918528 Row 50: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,132 utils 61099 6192918528 Error processing row 50: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,132 utils 61099 6192918528 Row 51: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,132 utils 61099 6192918528 Error processing row 51: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,132 utils 61099 6192918528 Row 52: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,132 utils 61099 6192918528 Error processing row 52: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,132 utils 61099 6192918528 Row 53: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,132 utils 61099 6192918528 Error processing row 53: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,133 utils 61099 6192918528 Row 54: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,133 utils 61099 6192918528 Error processing row 54: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,133 utils 61099 6192918528 Row 55: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,133 utils 61099 6192918528 Error processing row 55: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,133 utils 61099 6192918528 Row 56: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,133 utils 61099 6192918528 Error processing row 56: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,133 utils 61099 6192918528 Row 57: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,133 utils 61099 6192918528 Error processing row 57: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,133 utils 61099 6192918528 Row 58: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,133 utils 61099 6192918528 Error processing row 58: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,133 utils 61099 6192918528 Row 59: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,133 utils 61099 6192918528 Error processing row 59: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,133 utils 61099 6192918528 Row 60: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,133 utils 61099 6192918528 Error processing row 60: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,134 utils 61099 6192918528 Row 61: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,134 utils 61099 6192918528 Error processing row 61: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,134 utils 61099 6192918528 Row 62: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,134 utils 61099 6192918528 Error processing row 62: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,134 utils 61099 6192918528 Row 63: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,134 utils 61099 6192918528 Error processing row 63: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,134 utils 61099 6192918528 Row 64: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,134 utils 61099 6192918528 Error processing row 64: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,134 utils 61099 6192918528 Row 65: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,134 utils 61099 6192918528 Error processing row 65: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,134 utils 61099 6192918528 Row 66: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,134 utils 61099 6192918528 Error processing row 66: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,135 utils 61099 6192918528 Row 67: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,135 utils 61099 6192918528 Error processing row 67: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,135 utils 61099 6192918528 Row 68: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,135 utils 61099 6192918528 Error processing row 68: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,135 utils 61099 6192918528 Row 69: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,135 utils 61099 6192918528 Error processing row 69: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,135 utils 61099 6192918528 Row 70: Using question as answer (FAQ format)
ERROR 2025-06-10 01:12:22,135 utils 61099 6192918528 Error processing row 70: local variable 're' referenced before assignment
INFO 2025-06-10 01:12:22,135 utils 61099 6192918528 Successfully parsed 1 entries from Excel file
INFO 2025-06-10 01:12:22,139 utils 61099 6192918528 User Activity - IP: 127.0.0.1, Action: excel_upload, Details: File: FAQ测试.xlsx, Created: 0, Updated: 1
ERROR 2025-06-10 01:12:41,995 services 61099 6192918528 Semantic search error:  (status code: 502)
ERROR 2025-06-10 01:13:31,506 services 61099 6192918528 Semantic search error:  (status code: 502)
INFO 2025-06-10 01:19:13,521 services 61554 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:19:13,673 services 61554 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:19:14,966 services 61554 8681004800 LLM test successful: OK
INFO 2025-06-10 01:20:13,238 services 61653 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:20:13,370 services 61653 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:20:14,244 services 61653 8681004800 LLM test successful: OK
INFO 2025-06-10 01:20:14,498 services 61653 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:20:14,511 services 61653 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:20:14,745 services 61653 8681004800 LLM test successful: OK
INFO 2025-06-10 01:20:50,846 services 61743 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:20:50,981 services 61743 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:20:51,825 services 61743 8681004800 LLM test successful: OK
INFO 2025-06-10 01:25:29,840 services 61807 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:25:29,977 services 61807 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:25:31,480 services 61807 8681004800 LLM test successful: OK
INFO 2025-06-10 01:27:34,305 services 61850 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:27:34,457 services 61850 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:27:35,749 services 61850 8681004800 LLM test successful: OK
INFO 2025-06-10 01:28:04,214 services 61941 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:28:04,357 services 61941 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:28:04,982 services 61941 8681004800 LLM test successful: OK
INFO 2025-06-10 01:28:05,059 services 61941 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:28:05,073 services 61941 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:28:05,172 services 61941 8681004800 LLM test successful: OK
INFO 2025-06-10 01:28:05,172 services 61941 8681004800 🔍 Starting search for query: '奔驰E级安装视频'
INFO 2025-06-10 01:28:05,173 services 61941 8681004800 📊 Total QA entries in database: 1
INFO 2025-06-10 01:28:05,174 services 61941 8681004800 🧹 Cleaned query: '奔驰e级安装视频'
INFO 2025-06-10 01:28:05,174 services 61941 8681004800 🏷️  Extracted SKUs: []
INFO 2025-06-10 01:28:05,174 services 61941 8681004800 🔤 Semantic terms: ['奔驰e级安装视频']
INFO 2025-06-10 01:28:05,174 services 61941 8681004800 🧠 Trying semantic search with embeddings...
INFO 2025-06-10 01:28:05,291 services 61941 8681004800 ❌ No semantic matches found
INFO 2025-06-10 01:28:05,292 services 61941 8681004800 🔍 Trying keyword search with terms: ['奔驰e级安装视频']
INFO 2025-06-10 01:28:05,293 services 61941 8681004800 ✅ Found 1 keyword matches
INFO 2025-06-10 01:28:05,293 services 61941 8681004800 🧹 After deduplication: 1 results
INFO 2025-06-10 01:28:05,294 services 61941 8681004800 📊 Final results count: 1 (limited to 10)
INFO 2025-06-10 01:28:05,304 services 61941 8681004800 🎉 Search completed successfully: 1 results in 0.121s
INFO 2025-06-10 01:28:05,304 services 61941 8681004800    Result 1: 奔驰E级安装视频 - keyword - Score: 1.000
INFO 2025-06-10 01:28:05,304 services 61941 8681004800 🔍 Starting search for query: 'httpswww.youtube.comwatch?vNvlJqY78Xco'
INFO 2025-06-10 01:28:05,305 services 61941 8681004800 📊 Total QA entries in database: 1
INFO 2025-06-10 01:28:05,305 services 61941 8681004800 🧹 Cleaned query: 'httpswww.youtube.comwatch?vnvljqy78xco'
INFO 2025-06-10 01:28:05,305 services 61941 8681004800 🏷️  Extracted SKUs: []
INFO 2025-06-10 01:28:05,305 services 61941 8681004800 🔤 Semantic terms: ['httpswww', 'youtube', 'comwatch', 'vnvljqy78xco']
INFO 2025-06-10 01:28:05,305 services 61941 8681004800 🧠 Trying semantic search with embeddings...
INFO 2025-06-10 01:28:05,353 services 61941 8681004800 ❌ No semantic matches found
INFO 2025-06-10 01:28:05,353 services 61941 8681004800 🔍 Trying keyword search with terms: ['httpswww', 'youtube', 'comwatch', 'vnvljqy78xco']
INFO 2025-06-10 01:28:05,355 services 61941 8681004800 ✅ Found 1 keyword matches
INFO 2025-06-10 01:28:05,355 services 61941 8681004800 🧹 After deduplication: 1 results
INFO 2025-06-10 01:28:05,355 services 61941 8681004800 📊 Final results count: 1 (limited to 10)
INFO 2025-06-10 01:28:05,357 services 61941 8681004800 🎉 Search completed successfully: 1 results in 0.051s
INFO 2025-06-10 01:28:05,357 services 61941 8681004800    Result 1: 奔驰E级安装视频 - keyword - Score: 1.000
INFO 2025-06-10 01:28:05,357 services 61941 8681004800 🔍 Starting search for query: 'wiring'
INFO 2025-06-10 01:28:05,357 services 61941 8681004800 📊 Total QA entries in database: 1
INFO 2025-06-10 01:28:05,357 services 61941 8681004800 🧹 Cleaned query: 'wiring'
INFO 2025-06-10 01:28:05,358 services 61941 8681004800 🏷️  Extracted SKUs: []
INFO 2025-06-10 01:28:05,358 services 61941 8681004800 🔤 Semantic terms: ['wiring']
INFO 2025-06-10 01:28:05,358 services 61941 8681004800 🧠 Trying semantic search with embeddings...
INFO 2025-06-10 01:28:05,403 services 61941 8681004800 ❌ No semantic matches found
INFO 2025-06-10 01:28:05,404 services 61941 8681004800 🔍 Trying keyword search with terms: ['wiring']
INFO 2025-06-10 01:28:05,405 services 61941 8681004800 ❌ No keyword matches found
INFO 2025-06-10 01:28:05,405 services 61941 8681004800 🧹 After deduplication: 0 results
INFO 2025-06-10 01:28:05,405 services 61941 8681004800 📊 Final results count: 0 (limited to 10)
WARNING 2025-06-10 01:28:05,406 services 61941 8681004800 😔 Search returned no results for query: 'wiring'
INFO 2025-06-10 01:28:05,406 services 61941 8681004800 💡 Suggestions:
INFO 2025-06-10 01:28:05,406 services 61941 8681004800    - Check if query matches any SKU in database
INFO 2025-06-10 01:28:05,406 services 61941 8681004800    - Try simpler keywords
INFO 2025-06-10 01:28:05,406 services 61941 8681004800    - Check if QA entries exist in database
INFO 2025-06-10 01:28:05,406 services 61941 8681004800 🔍 Starting search for query: 'httpswww.youtube.com'
INFO 2025-06-10 01:28:05,407 services 61941 8681004800 📊 Total QA entries in database: 1
INFO 2025-06-10 01:28:05,407 services 61941 8681004800 🧹 Cleaned query: 'httpswww.youtube.com'
INFO 2025-06-10 01:28:05,407 services 61941 8681004800 🏷️  Extracted SKUs: []
INFO 2025-06-10 01:28:05,407 services 61941 8681004800 🔤 Semantic terms: ['httpswww', 'youtube', 'com']
INFO 2025-06-10 01:28:05,407 services 61941 8681004800 🧠 Trying semantic search with embeddings...
INFO 2025-06-10 01:28:05,454 services 61941 8681004800 ❌ No semantic matches found
INFO 2025-06-10 01:28:05,455 services 61941 8681004800 🔍 Trying keyword search with terms: ['httpswww', 'youtube', 'com']
INFO 2025-06-10 01:28:05,456 services 61941 8681004800 ✅ Found 1 keyword matches
INFO 2025-06-10 01:28:05,456 services 61941 8681004800 🧹 After deduplication: 1 results
INFO 2025-06-10 01:28:05,456 services 61941 8681004800 📊 Final results count: 1 (limited to 10)
INFO 2025-06-10 01:28:05,458 services 61941 8681004800 🎉 Search completed successfully: 1 results in 0.050s
INFO 2025-06-10 01:28:05,458 services 61941 8681004800    Result 1: 奔驰E级安装视频 - keyword - Score: 1.000
INFO 2025-06-10 01:31:48,215 services 62063 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:31:48,357 services 62063 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:31:49,636 services 62063 8681004800 LLM test successful: OK
INFO 2025-06-10 01:33:34,090 services 62169 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:33:34,235 services 62169 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:33:35,503 services 62169 8681004800 LLM test successful: OK
INFO 2025-06-10 01:36:46,570 services 62268 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:36:46,724 services 62268 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:36:48,052 services 62268 8681004800 LLM test successful: OK
INFO 2025-06-10 01:37:16,668 services 62356 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:37:16,799 services 62356 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:37:17,502 services 62356 8681004800 LLM test successful: OK
INFO 2025-06-10 01:37:17,536 services 62356 8681004800 Successfully initialized Ollama models (qwen2.5, nomic-embed-text)
INFO 2025-06-10 01:37:17,553 services 62356 8681004800 Embeddings test successful: 768 dimensions
INFO 2025-06-10 01:37:17,650 services 62356 8681004800 LLM test successful: OK
INFO 2025-06-10 01:37:17,651 services 62356 8681004800 🔍 Starting search for query: '奔驰E级安装视频'
INFO 2025-06-10 01:37:17,651 services 62356 8681004800 📊 Total QA entries in database: 1
